,delay_stream,jitter_stream
165,119.42081999999999,76.95773475211504
166,119.58371899999997,76.79483575211506
167,84.087538,112.29101675211504
168,119.72875400000004,76.649800752115
169,121.82467499999996,74.55387975211508
170,124.17738299999996,72.20117175211507
171,83.916923,112.46163175211504
172,124.44266600000003,71.935888752115
173,119.60059100000001,76.77796375211503
174,120.02863200000002,76.34992275211502
175,128.15558200000004,68.222972752115
176,127.95729600000004,68.421258752115
177,84.29294700000003,112.08560775211501
178,84.08421099999998,112.29434375211505
179,120.34934999999996,76.02920475211508
180,80.06250999999997,116.31604475211506
181,79.87339199999997,116.50516275211507
182,120.14121499999999,76.23733975211505
183,80.31014899999997,116.06840575211507
184,83.96332200000006,112.41523275211497
185,121.75654600000001,74.62200875211502
186,120.009746,76.36880875211503
187,124.49134800000002,71.88720675211502
188,119.7319,76.64665475211504
189,119.91920499999998,76.45934975211506
190,120.11298199999999,76.26557275211505
191,159.82636499999995,36.55218975211508
192,84.02874600000007,112.34980875211497
193,120.21082800000005,76.16772675211499
194,85.90294800000004,110.475606752115
195,127.83941300000004,68.539141752115
196,127.83941300000004,68.539141752115
197,127.88997800000004,68.488576752115
198,82.06795,114.31060475211504
199,121.92970400000002,74.44885075211502
200,120.19178099999999,76.18677375211504
201,119.79125199999999,76.58730275211505
202,123.81172099999992,72.56683375211512
203,121.75654600000001,74.62200875211502
204,120.43010299999997,75.94845175211506
205,84.43399400000004,111.944560752115
206,84.43399400000004,111.944560752115
207,87.903549,108.47500575211504
208,127.93766899999991,68.44088575211512
209,83.75570799999991,112.62284675211512
210,124.37738300000001,72.00117175211503
211,81.87451299999998,114.50404175211506
212,79.849737,116.52881775211503
213,79.69509500000004,116.683459752115
214,120.14151600000002,76.23703875211501
215,120.14368000000002,76.23487475211502
216,123.54876199999995,72.82979275211508
217,123.54876199999995,72.82979275211508
218,123.82337299999995,72.55518175211509
219,81.88142699999992,114.49712775211512
220,121.91141999999999,74.46713475211504
221,125.6540819999999,70.72447275211513
222,81.96818099999999,114.41037375211505
223,81.87168899999995,114.50686575211509
224,119.95146599999998,76.42708875211505
225,124.033591,72.34496375211504
226,81.710463,114.66809175211503
227,119.93316099999993,76.44539375211511
228,79.86586699999998,116.51268775211506
229,80.245517,116.13303775211503
230,119.82439600000001,76.55415875211503
231,79.54210499999999,116.83644975211504
232,120.22684800000002,76.15170675211502
233,126.10042799999997,70.27812675211507
234,120.305046,76.07350875211503
235,80.49273499999998,115.88581975211505
236,125.58750599999996,70.79104875211507
237,120.43450099999995,75.94405375211508
238,120.43450099999995,75.94405375211508
239,80.46457199999998,115.91398275211506
240,79.69464400000004,116.683910752115
241,121.525349,74.85320575211503
242,81.99759800000004,114.380956752115
243,124.03137700000002,72.34717775211502
244,124.03137700000002,72.34717775211502
245,82.20067200000005,114.17788275211498
246,124.37738300000001,72.00117175211503
247,119.68561300000002,76.69294175211502
248,85.62638299999998,110.75217175211506
249,80.46328000000005,115.91527475211498
250,119.81905499999993,76.5594997521151
251,79.91425900000002,116.46429575211502
252,120.18038999999999,76.19816475211505
253,80.09547299999997,116.28308175211507
254,124.03270900000007,72.34584575211497
255,119.81676099999993,76.56179375211511
256,79.621535,116.75701975211504
257,121.995138,74.38341675211504
258,80.20925899999997,116.16929575211506
259,122.03474299999993,74.3438117521151
260,81.654627,114.72392775211503
261,121.58380900000009,74.79474575211495
262,79.51952100000005,116.85903375211498
263,79.51952100000005,116.85903375211498
264,122.01183999999989,74.36671475211514
265,122.22936199999992,74.14919275211511
266,120.09745299999997,76.28110175211506
267,126.179528,70.19902675211503
268,120.21241999999995,76.16613475211508
269,83.64375700000005,112.73479775211499
270,120.218862,76.15969275211503
271,120.218862,76.15969275211503
272,120.218862,76.15969275211503
273,123.73386299999999,72.64469175211505
274,83.60189700000001,112.77665775211503
275,123.81026800000001,72.56828675211503
276,81.96358199999997,114.41497275211506
277,123.93291100000005,72.44564375211499
278,83.72454000000005,112.65401475211499
279,124.033591,72.34496375211504
280,121.84159699999998,74.53695775211506
281,119.87512100000004,76.503433752115
282,82.43451499999992,113.94403975211512
283,119.798846,76.57970875211504
284,124.44266600000003,71.935888752115
285,119.66791800000004,76.710636752115
286,120.26565099999993,76.1129037521151
287,80.47825799999998,115.90029675211505
288,120.26565099999993,76.1129037521151
289,119.97740499999998,76.40114975211506
290,119.97740499999998,76.40114975211506
291,121.945244,74.43331075211503
292,121.945244,74.43331075211503
293,80.17932199999996,116.19923275211508
294,82.00330699999995,114.37524775211509
295,82.00330699999995,114.37524775211509
296,119.96684499999998,76.41170975211506
297,121.64368200000001,74.73487275211502
298,124.147517,72.23103775211504
299,121.35087800000002,75.02767675211501
300,79.56537800000001,116.81317675211503
301,119.76804800000002,76.61050675211501
302,79.971859,116.40669575211504
303,119.88728500000002,76.49126975211502
304,119.88728500000002,76.49126975211502
305,120.06716500000005,76.31138975211499
306,121.81013799999994,74.5684167521151
307,122.44634300000007,73.93221175211497
308,119.73384399999998,76.64471075211506
309,122.12357199999997,74.25498275211507
310,81.88813999999991,114.49041475211513
311,123.97422899999992,72.40432575211511
312,84.27148599999998,112.10706875211505
313,123.970281,72.40827375211504
314,123.970281,72.40827375211504
315,82.10120399999994,114.2773507521151
316,83.53483999999997,112.84371475211506
317,120.27518899999995,76.10336575211508
318,119.90791300000001,76.47064175211503
319,119.90791300000001,76.47064175211503
320,122.02323200000001,74.35532275211503
321,80.27928099999997,116.09927375211507
322,120.40551599999992,75.97303875211512
323,120.40551599999992,75.97303875211512
324,80.17523400000005,116.20332075211499
325,120.34146499999997,76.03708975211507
326,120.0447529999999,76.33380175211514
327,120.0447529999999,76.33380175211514
328,83.634048,112.74450675211503
329,124.37738200000001,72.00117275211502
330,82.36927200000002,114.00928275211501
331,122.49874299999999,73.87981175211505
332,80.08279900000002,116.29575575211501
333,82.08425199999999,114.29430275211504
334,123.61448699999994,72.7640677521151
335,79.78122799999994,116.5973267521151
336,125.91751099999999,70.46104375211505
337,120.277875,76.10067975211504
338,80.51047999999997,115.86807475211506
339,120.48916500000001,75.88938975211502
340,80.08202700000004,116.296527752115
341,120.004076,76.37447875211504
342,160.00635600000004,36.372198752115
343,119.90301400000004,76.475540752115
344,79.924329,116.45422575211504
345,119.56195799999995,76.81659675211509
346,79.71602399999995,116.66253075211509
347,80.162058,116.21649675211503
348,80.13285399999995,116.24570075211508
349,122.09318399999998,74.28537075211506
350,82.10475,114.27380475211504
351,80.22160200000008,116.15695275211496
352,119.98431800000003,76.394236752115
353,126.41910100000001,69.95945375211502
354,119.93952300000001,76.43903175211503
355,119.93952300000001,76.43903175211503
356,80.28194599999995,116.09660875211509
357,80.29586299999994,116.0826917521151
358,82.31796499999999,114.06058975211505
359,120.15000100000003,76.228553752115
360,119.94769899999994,76.4308557521151
361,123.90774299999998,72.47081175211505
362,119.59446899999989,76.78408575211515
363,79.74132199999997,116.63723275211507
364,120.15831800000001,76.22023675211503
365,80.49334699999997,115.88520775211506
366,80.49334699999997,115.88520775211506
367,122.29108999999994,74.0874647521151
368,120.48916500000001,75.88938975211502
369,124.09498700000006,72.28356775211498
370,84.32770200000004,112.05085275211499
371,126.36979800000006,70.00875675211498
372,85.935339,110.44321575211504
373,85.935339,110.44321575211504
374,125.74332099999992,70.63523375211511
375,125.74332099999992,70.63523375211511
376,83.70122499999991,112.67732975211513
377,119.84548599999994,76.5330687521151
378,119.88869699999998,76.48985775211506
379,119.88869699999998,76.48985775211506
380,119.88869699999998,76.48985775211506
381,119.91223099999996,76.46632375211507
382,162.01750700000002,34.36104775211501
383,120.03753899999992,76.34101575211511
384,120.25629299999991,76.12226175211512
385,80.49469899999997,115.88385575211507
386,120.21241999999995,76.16613475211508
387,79.91971999999998,116.45883475211505
388,121.87595300000004,74.502601752115
389,83.37615900000003,113.002395752115
390,121.72758099999999,74.65097375211505
391,122.340914,74.03764075211504
392,79.70540400000002,116.67315075211502
393,121.99219300000001,74.38636175211502
394,125.85549400000002,70.52306075211501
395,85.91007099999996,110.46848375211508
396,120.04024400000003,76.338310752115
397,120.13103600000005,76.24751875211498
398,119.83358199999998,76.54497275211506
399,119.83358199999998,76.54497275211506
400,120.341856,76.03669875211503
401,120.341856,76.03669875211503
402,80.03434700000003,116.34420775211501
403,119.96970999999996,76.40884475211507
404,80.209338,116.16921675211503
405,121.64368200000001,74.73487275211502
406,81.70831900000007,114.67023575211496
407,121.88123300000007,74.49732175211497
408,81.607258,114.77129675211503
409,123.836638,72.54191675211504
410,122.33735700000003,74.04119775211501
411,120.05869899999993,76.3198557521151
412,119.65478300000001,76.72377175211503
413,120.24316799999997,76.13538675211507
414,83.84667000000002,112.53188475211502
415,82.33660899999995,114.04194575211508
416,122.18927599999995,74.18927875211509
417,79.96936399999993,116.40919075211511
418,119.68561300000002,76.69294175211502
419,120.32695800000002,76.05159675211502
420,119.73078700000002,76.64776775211502
421,120.195017,76.18353775211503
422,83.89597499999996,112.48257975211507
423,84.56739700000003,111.81115775211501
424,126.083035,70.29551975211504
425,123.50034100000002,72.87821375211502
426,123.50034100000002,72.87821375211502
427,120.162395,76.21615975211503
428,119.90301400000004,76.475540752115
429,124.31144699999993,72.0671077521151
430,121.98843599999998,74.39011875211506
431,127.73604699999999,68.64250775211505
432,83.533949,112.84460575211503
433,123.44095900000002,72.93759575211502
434,119.728384,76.65017075211503
435,119.728384,76.65017075211503
436,80.22160200000008,116.15695275211496
437,123.73386299999999,72.64469175211505
438,86.60998700000005,109.76856775211499
439,122.22916199999997,74.14939275211506
440,122.22916199999997,74.14939275211506
441,123.83239900000001,72.54615575211503
442,120.04891100000003,76.329643752115
443,80.02498899999989,116.35356575211514
444,120.21026700000004,76.16828775211499
445,80.11069199999997,116.26786275211506
446,121.77437000000003,74.604184752115
447,125.66119499999999,70.71735975211504
448,79.609061,116.76949375211504
449,120.20389399999999,76.17466075211505
450,119.84159799999998,76.53695675211506
451,80.07975299999998,116.29880175211505
452,122.33735700000003,74.04119775211501
453,160.15424699999994,36.224307752115095
454,120.15197599999999,76.22657875211505
455,120.15197599999999,76.22657875211505
456,80.13546800000006,116.24308675211498
457,121.84569500000009,74.53285975211494
458,80.09025300000002,116.28830175211502
459,119.62924500000003,76.74930975211501
460,80.27738799999997,116.10116675211506
461,162.06333300000006,34.31522175211498
462,120.06716500000005,76.31138975211499
463,122.13659599999994,74.2419587521151
464,82.09633399999996,114.28222075211508
465,119.85335000000009,76.52520475211494
466,79.93406700000003,116.44448775211501
467,120.35582199999999,76.02273275211505
468,82.40229399999998,113.97626075211505
469,122.26925799999992,74.10929675211511
470,119.7202279999999,76.65832675211513
471,120.17611199999999,76.20244275211505
472,84.14041799999995,112.23813675211508
473,128.49728900000002,67.88126575211501
474,86.60998700000005,109.76856775211499
475,82.05723,114.32132475211503
476,80.00775599999997,116.37079875211506
477,121.66577400000006,74.71278075211498
478,80.02104200000002,116.35751275211501
479,122.18029899999999,74.19825575211505
480,124.55127199999993,71.82728275211511
481,82.07278999999994,114.3057647521151
482,80.03110100000004,116.347453752115
483,124.08157200000005,72.29698275211499
484,124.08157200000005,72.29698275211499
485,82.11399800000004,114.264556752115
486,122.38715200000001,73.99140275211502
487,82.00572299999999,114.37283175211505
488,125.731448,70.64710675211504
489,83.99887899999999,112.37967575211505
490,125.76414,70.61441475211504
491,82.03841499999999,114.34013975211505
492,80.00210599999991,116.37644875211512
493,119.798846,76.57970875211504
494,120.22925199999997,76.14930275211506
495,119.85487200000006,76.52368275211498
496,119.85487200000006,76.52368275211498
497,122.37542900000005,74.00312575211498
498,122.37542900000005,74.00312575211498
499,123.8365379999999,72.54201675211513
500,123.8365379999999,72.54201675211513
501,79.867861,116.51069375211503
502,83.660528,112.71802675211504
503,122.32877099999996,74.04978375211508
504,120.41867100000002,75.95988375211502
505,120.41867100000002,75.95988375211502
506,80.40896699999996,115.96958775211507
507,123.70583999999997,72.67271475211507
508,83.72353799999996,112.65501675211507
509,120.09311499999998,76.28543975211505
510,79.76780100000002,116.61075375211502
511,123.74391200000002,72.63464275211501
512,83.902447,112.47610775211504
513,124.00233199999997,72.37622275211507
514,124.00233199999997,72.37622275211507
515,123.81172099999992,72.56683375211512
516,119.67334900000003,76.705205752115
517,79.64178300000003,116.736771752115
518,122.38221199999998,73.99634275211505
519,80.0447059999999,116.33384875211513
520,120.05869899999993,76.3198557521151
521,79.81205599999998,116.56649875211505
522,120.05051400000002,76.32804075211502
523,80.25245100000006,116.12610375211497
524,122.33694600000001,74.04160875211502
525,120.309324,76.06923075211503
526,121.95248800000002,74.42606675211502
527,80.09327899999994,116.2852757521151
528,119.91920499999998,76.45934975211506
529,124.13016400000004,72.248390752115
530,120.17571099999998,76.20284375211506
531,80.245517,116.13303775211503
532,80.206995,116.17155975211503
533,120.19178099999999,76.18677375211504
534,121.97870599999999,74.39984875211505
535,82.12813400000005,114.25042075211499
536,82.43451499999992,113.94403975211512
537,124.01088799999991,72.36766675211513
538,121.74485499999992,74.63369975211512
539,121.74485499999992,74.63369975211512
540,81.71029299999998,114.66826175211506
541,120.18668200000002,76.19187275211502
542,122.10805200000004,74.270502752115
543,84.26627599999995,112.11227875211509
544,121.95482200000004,74.423732752115
545,123.9203369999999,72.45821775211513
546,123.9203369999999,72.45821775211513
547,80.15573699999993,116.2228177521151
548,122.03212799999994,74.3464267521151
549,121.66581500000001,74.71273975211503
550,125.80247300000002,70.57608175211502
551,83.66968600000001,112.70886875211502
552,121.87038200000006,74.50817275211497
553,120.38847399999997,75.99008075211506
554,80.06700899999998,116.31154575211505
555,120.05410000000006,76.32445475211497
556,120.05410000000006,76.32445475211497
557,80.18956099999991,116.18899375211512
558,121.64368200000001,74.73487275211502
559,119.72902500000001,76.64952975211503
560,119.72902500000001,76.64952975211503
561,119.72902500000001,76.64952975211503
562,124.49134800000002,71.88720675211502
563,122.29108999999994,74.0874647521151
564,123.90589899999992,72.47265575211512
565,120.43660399999999,75.94195075211505
566,120.43660399999999,75.94195075211505
567,124.00317400000006,72.37538075211498
568,82.09633399999996,114.28222075211508
569,83.75319400000001,112.62536075211503
570,125.61886500000003,70.75968975211501
571,81.84403599999996,114.53451875211508
572,79.49299200000007,116.88556275211496
573,123.83239900000001,72.54615575211503
574,123.56847900000002,72.81007575211501
575,120.144973,76.23358175211504
576,82.31330600000001,114.06524875211502
577,119.692905,76.68564975211504
578,80.09326899999996,116.28528575211507
579,121.73754999999994,74.6410047521151
580,122.27834500000006,74.10020975211498
581,123.90774299999998,72.47081175211505
582,123.90774299999998,72.47081175211505
583,123.80323399999997,72.57532075211506
584,81.79721699999999,114.58133775211505
585,81.70282799999998,114.67572675211505
586,124.01088799999991,72.36766675211513
587,125.80247300000002,70.57608175211502
588,120.3545499999999,76.02400475211513
589,79.99031400000001,116.38824075211502
590,83.64152200000001,112.73703275211503
591,127.69705299999998,68.68150175211505
592,123.76655500000004,72.611999752115
593,120.3545499999999,76.02400475211513
594,80.122975,116.25557975211504
595,122.02489500000001,74.35365975211502
596,80.482416,115.89613875211504
597,123.85265800000002,72.52589675211502
598,123.85265800000002,72.52589675211502
599,121.72971499999994,74.6488397521151
600,81.85978499999999,114.51876975211505
601,79.68329199999994,116.6952627521151
602,119.96841799999993,76.41013675211511
603,79.89979199999993,116.4787627521151
604,121.76301799999999,74.61553675211505
605,122.319503,74.05905175211504
606,79.77497499999998,116.60357975211505
607,120.13339000000002,76.24516475211502
608,120.15123500000004,76.227319752115
609,120.15123500000004,76.227319752115
610,119.99032999999997,76.38822475211506
611,120.04495299999996,76.33360175211507
612,81.89471199999991,114.48384275211512
613,80.28383899999994,116.09471575211509
614,120.04891100000003,76.329643752115
615,120.140695,76.23785975211504
616,120.140695,76.23785975211504
617,80.27796900000004,116.100585752115
618,122.12766000000005,74.25089475211499
619,122.12766000000005,74.25089475211499
620,119.55986399999995,76.81869075211509
621,127.92438400000003,68.454170752115
622,83.97413199999994,112.4044227521151
623,120.27518899999995,76.10336575211508
624,119.77413899999999,76.60441575211505
625,124.55127199999993,71.82728275211511
626,82.54420300000004,113.834351752115
627,80.19135400000002,116.18720075211502
628,81.96727999999996,114.41127475211508
629,120.39680000000004,75.981754752115
630,79.78970400000003,116.58885075211501
631,122.169038,74.20951675211504
632,121.76301799999999,74.61553675211505
633,124.14455099999998,72.23400375211506
634,121.81991700000003,74.558637752115
635,121.81991700000003,74.558637752115
636,120.17706299999998,76.20149175211506
637,120.17706299999998,76.20149175211506
638,80.011032,116.36752275211504
639,120.17145299999999,76.20710175211505
640,81.98149699999999,114.39705775211505
641,81.67022700000001,114.70832775211503
642,121.75509399999999,74.62346075211505
643,79.81896899999998,116.55958575211505
644,124.36694299999999,72.01161175211504
645,126.29406499999993,70.0844897521151
646,122.16269599999998,74.21585875211505
647,123.75979200000006,72.61876275211498
648,121.65266900000006,74.72588575211498
649,121.65266900000006,74.72588575211498
650,123.61595899999998,72.76259575211506
651,122.15479099999999,74.22376375211505
652,125.87653300000002,70.50202175211501
653,84.26627599999995,112.11227875211509
654,124.36694299999999,72.01161175211504
655,126.34468999999996,70.03386475211508
656,126.34468999999996,70.03386475211508
657,121.76349900000002,74.61505575211501
658,79.98895100000004,116.389603752115
659,82.18795799999998,114.19059675211506
660,122.2161769999999,74.16237775211513
661,82.23569799999996,114.14285675211508
662,120.3545499999999,76.02400475211513
663,120.14695599999993,76.2315987521151
664,120.14695599999993,76.2315987521151
665,123.54120799999998,72.83734675211505
666,81.85068799999999,114.52786675211505
667,120.09731199999996,76.28124275211508
668,123.80864499999996,72.56990975211508
669,124.37738200000001,72.00117275211502
670,122.340914,74.03764075211504
671,122.340914,74.03764075211504
672,119.88728500000002,76.49126975211502
673,119.69659199999995,76.68196275211508
674,120.22925199999997,76.14930275211506
675,80.09223599999996,116.28631875211508
676,123.64486399999998,72.73369075211505
677,84.04289300000005,112.33566175211499
678,123.54049699999996,72.83805775211508
679,119.99947699999996,76.37907775211508
680,120.51898099999994,75.8595737521151
681,120.169489,76.20906575211504
682,119.69554100000005,76.68301375211499
683,119.791583,76.58697175211503
684,79.80512200000001,116.57343275211502
685,125.92715899999996,70.45139575211508
686,84.02050999999994,112.35804475211509
687,121.85365999999999,74.52489475211505
688,79.478454,116.90010075211504
689,80.23648000000003,116.14207475211501
690,119.46705699999995,76.91149775211508
691,80.211252,116.16730275211503
692,123.54049699999996,72.83805775211508
693,120.019405,76.35914975211503
694,119.81676099999993,76.56179375211511
695,120.13108599999998,76.24746875211505
696,82.010581,114.36797375211503
697,125.406162,70.97239275211504
698,120.20673,76.17182475211504
699,120.20673,76.17182475211504
700,123.65234899999996,72.72620575211508
701,81.63830599999994,114.7402487521151
702,80.02498899999989,116.35356575211514
703,83.93472799999995,112.44382675211509
704,120.26275500000008,76.11579975211495
705,83.89597499999996,112.48257975211507
706,120.06716500000005,76.31138975211499
707,121.84235799999999,74.53619675211505
708,79.90866900000003,116.469885752115
709,119.99502800000005,76.38352675211499
710,119.65779999999995,76.72075475211508
711,124.43404999999996,71.94450475211508
712,120.22684800000002,76.15170675211502
713,120.09445599999998,76.28409875211506
714,123.93291100000005,72.44564375211499
715,82.34759999999994,114.0309547521151
716,120.16643399999998,76.21212075211506
717,121.76409999999998,74.61445475211505
718,124.11759999999992,72.26095475211511
719,82.23105900000002,114.14749575211502
720,82.10120399999994,114.2773507521151
721,126.33748700000001,70.04106775211503
722,120.31050600000003,76.068048752115
723,123.970281,72.40827375211504
724,80.22413700000001,116.15441775211502
725,120.32695800000002,76.05159675211502
726,119.46705699999995,76.91149775211508
727,121.953599,74.42495575211504
